"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BGR",2013,22954,,,,,,,121621,18876.8,19790.1,18778.69,20801.51,-913.3,98.11,-1924.71
"BGR",2014,24633,,,,,,,125409,19643.3,19709.62,18709.15,20710.09,-66.32,934.15,-1066.79
"BGR",2015,26102,25736,24639,26833,366,1463,-731,128566,20311.1,19629.14,18628.67,20629.61,681.96,1682.43,-318.51
"BGR",2016,25612,26226,25237,27215,-614,375,-1603,131798,19434.9,19548.66,18537.25,20560.07,-113.76,897.65,-1125.17
"BGR",2017,26952,26715,25765,27665,237,1187,-713,136118,19825.4,19468.18,18435.25,20501.11,357.22,1390.15,-675.71
"BGR",2018,27108,27205,26216,28194,-97,892,-1086,140948,19237.8,19387.7,18323.3,20452.1,-149.9,914.5,-1214.3
"BGR",2019,27802,27694,26597,28791,108,1205,-989,145159,19163.3,19307.22,18202.26,20412.18,-143.92,961.04,-1248.88
"BGR",2020,31547,28184,26927,29441,3363,4620,2106,145181,21748.3,19226.74,18073.08,20380.4,2521.56,3675.22,1367.9
"BGR",2021,34933,28674,27222,30125,6259,7711,4808,140399,24898.1,19146.26,17936.75,20355.77,5751.84,6961.35,4542.33
"BGR",2022,30715,29163,27495,30832,1552,3220,-117,134382,22815.1,19065.78,17794.2,20337.36,3749.32,5020.9,2477.74
"CAN",2011,83836,,,,,,,649800,12910.6,,,,,,
"CAN",2012,86011,,,,,,,676280,12721.1,,,,,,
"CAN",2013,89669,,,,,,,702426,12774.1,12727.3,12277.53,13177.07,46.8,496.57,-402.97
"CAN",2014,92970,,,,,,,728139,12769.4,12721.19,12299.73,13142.64,48.21,469.67,-373.24
"CAN",2015,96040,95682,90925,100440,358,5115,-4400,755380,12727.1,12715.07,12311.56,13118.59,12.03,415.54,-391.49
"CAN",2016,96859,98806,94518,103094,-1947,2341,-6235,782568,12378,12708.96,12311.6,13106.31,-330.96,66.4,-728.31
"CAN",2017,103249,101930,97809,106050,1319,5440,-2801,806515,12807.3,12702.84,12299.33,13106.36,104.46,507.97,-299.06
"CAN",2018,106824,105053,100765,109342,1771,6059,-2518,827821,12910.7,12696.73,12275.27,13118.19,213.97,635.43,-207.49
"CAN",2019,106676,108177,103419,112935,-1501,3257,-6259,847028,12596.1,12690.61,12240.84,13140.39,-94.51,355.26,-544.29
"CAN",2020,114599,111301,105850,116751,3298,8749,-2152,863585,13271,12684.5,12197.84,13171.16,586.5,1073.16,99.84
"CAN",2021,111271,114424,108131,120718,-3153,3140,-9447,878966,12660.3,12678.39,12148.06,13208.71,-18.09,512.24,-548.41
"CAN",2022,122620,117548,110313,124783,5072,12307,-2163,896094,13686.1,12672.27,12093.03,13251.51,1013.83,1593.07,434.59
"CHE",2001,23395,,,,,,,140559,16645,,,,,,
"CHE",2002,23893,,,,,,,140693,16981.7,,,,,,
"CHE",2003,24751,,,,,,,140797,17580.4,,,,,,
"CHE",2004,23317,,,,,,,143412,16274.8,,,,,,
"CHE",2005,24316,,,,,,,148927,16351.3,,,,,,
"CHE",2006,24193,,,,,,,155322,15591.4,,,,,,
"CHE",2007,24953,,,,,,,161355,15473.5,,,,,,
"CHE",2008,25741,,,,,,,166848,15438.7,15388.25,14744.15,16032.35,50.45,694.55,-593.65
"CHE",2009,26427,,,,,,,172488,15335.2,15270.2,14643.74,15896.67,65,691.46,-561.47
"CHE",2010,26822,,,,,,,178452,15038.6,15152.16,14540.17,15764.15,-113.56,498.43,-725.55
"CHE",2011,26926,27667,26143,29192,-741,783,-2266,184348,14611.1,15034.11,14433.21,15635.02,-423.01,177.89,-1023.92
"CHE",2012,28586,28234,26775,29693,352,1811,-1107,189432,15098,14916.07,14322.67,15509.47,181.93,775.33,-411.47
"CHE",2013,29266,28801,27391,30211,465,1875,-945,194574,15055.4,14798.02,14208.41,15387.64,257.38,846.99,-332.24
"CHE",2014,28892,29368,27988,30747,-476,904,-1855,199992,14451.1,14679.98,14090.36,15269.59,-228.88,360.74,-818.49
"CHE",2015,31103,29934,28565,31304,1169,2538,-201,205607,15146.8,14561.93,13968.53,15155.33,584.87,1178.27,-8.53
"CHE",2016,29845,30501,29122,31881,-656,723,-2036,211417,14118.8,14443.89,13842.98,15044.79,-325.09,275.82,-925.99
"CHE",2017,31354,31068,29658,32478,286,1696,-1124,216982,14461.5,14325.84,13713.85,14937.83,135.66,747.65,-476.33
"CHE",2018,31411,31635,30176,33093,-224,1235,-1682,222927,14100.1,14207.8,13581.33,14834.26,-107.7,518.77,-734.16
"CHE",2019,32026,32201,30677,33726,-175,1349,-1700,228647,14012.7,14089.75,13445.65,14733.85,-77.05,567.05,-721.15
"CHE",2020,37272,32768,31162,34374,4504,6110,2898,232953,15991.9,13971.7,13307.07,14636.34,2020.2,2684.83,1355.56
"CHE",2021,33484,33335,31636,35034,149,1848,-1550,236880,14136.8,13853.66,13165.83,14541.49,283.14,970.97,-404.69
"CHE",2022,35896,33901,32098,35705,1995,3798,191,240862,14904.1,13735.61,13022.2,14449.03,1168.49,1881.9,455.07
"CHL",2017,30286,,,,,,,192009,15770.5,,,,,,
"CHL",2018,30288,,,,,,,200634,15089.2,,,,,,
"CHL",2019,31038,,,,,,,208708,14866.8,,,,,,
"CHL",2020,34245,,,,,,,216531,15810.9,,,,,,
"CHL",2021,37734,,,,,,,225008,16772.2,,,,,,
"CHL",2022,41993,,,,,,,233361,18004.2,,,,,,
"CZE",2006,20552,,,,,,,112735,18253.7,,,,,,
"CZE",2007,21631,,,,,,,124523,17383.5,,,,,,
"CZE",2008,22993,,,,,,,135341,17006,,,,,,
"CZE",2009,25296,,,,,,,144902,17475.3,,,,,,
"CZE",2010,26068,,,,,,,153545,16981.9,,,,,,
"CZE",2011,26874,,,,,,,161656,16630.1,,,,,,
"CZE",2012,28630,,,,,,,168699,16979.8,,,,,,
"CZE",2013,29784,29714,27755,31673,70,2029,-1889,175516,16984.3,16744.59,15750.03,17739.14,239.71,1234.27,-754.84
"CZE",2014,29679,30578,28742,32413,-899,937,-2734,182219,16285.6,16754.2,15822.26,17686.14,-468.6,463.34,-1400.54
"CZE",2015,32555,31442,29684,33199,1113,2871,-644,188662,17275.4,16763.81,15871.55,17656.08,511.59,1403.85,-380.68
"CZE",2016,31631,32306,30575,34036,-675,1056,-2405,194830,16234.6,16773.43,15894.79,17652.07,-538.83,339.81,-1417.47
"CZE",2017,33817,33170,31412,34927,647,2405,-1110,199615,16950.9,16783.04,15890.78,17675.3,167.86,1060.12,-724.4
"CZE",2018,34380,34034,32198,35869,346,2182,-1489,203095,16931.8,16792.66,15860.72,17724.59,139.14,1071.08,-792.79
"CZE",2019,34293,34897,32938,36857,-604,1355,-2564,204720,16751.4,16802.27,15807.72,17796.82,-50.87,943.68,-1045.42
"CZE",2020,39865,35761,33642,37881,4104,6223,1984,202681,19688.6,16811.89,15735.78,17887.99,2876.71,3952.82,1800.61
"CZE",2021,38911,36625,34315,38935,2286,4596,-24,198697,19575.5,16821.5,15648.84,17994.16,2754,3926.66,1581.34
"CZE",2022,35784,37489,34966,40012,-1705,818,-4228,195904,18266.6,16831.11,15550.29,18111.94,1435.49,2716.31,154.66
"DEU",2001,259765,,,,,,,1496732,17351.9,,,,,,
"DEU",2002,257214,,,,,,,1414021,18188.5,,,,,,
"DEU",2003,251849,,,,,,,1392763,18094.6,,,,,,
"DEU",2004,230267,,,,,,,1466003,15726.6,,,,,,
"DEU",2005,243334,,,,,,,1580114,15423.4,,,,,,
"DEU",2006,247588,,,,,,,1686427,14692.6,,,,,,
"DEU",2007,258293,,,,,,,1768058,14611.3,,,,,,
"DEU",2008,272597,,,,,,,1834953,14862.3,,,,,,
"DEU",2009,279774,,,,,,,1909457,14669.3,,,,,,
"DEU",2010,286055,,,,,,,1943866,14715.2,,,,,,
"DEU",2011,289391,,,,,,,1966713,14716.2,,,,,,
"DEU",2012,304260,308030,288364,327696,-3770,15896,-23436,2033102,14971,15017.32,13916.55,16118.1,-46.32,1054.45,-1147.1
"DEU",2013,319483,315913,297265,334560,3570,22218,-15077,2107368,15176.4,15028.19,13984.4,16071.99,148.21,1192,-895.59
"DEU",2014,313374,323795,305858,341733,-10421,7516,-28359,2175644,14404,15039.06,14035.04,16043.08,-635.06,368.96,-1639.08
"DEU",2015,343972,331678,314107,349249,12294,29865,-5277,2225459,15465.4,15049.93,14066.4,16033.45,415.47,1399,-568.05
"DEU",2016,337238,339561,321990,357132,-2323,15248,-19894,2256026,14948.7,15060.8,14077.27,16044.32,-112.1,871.43,-1095.62
"DEU",2017,352421,347444,329506,365381,4977,22915,-12960,2271375,15518,15071.66,14067.65,16075.68,446.34,1450.35,-557.68
"DEU",2018,360239,355326,336679,373974,4913,23560,-13735,2331135,15474.6,15082.53,14038.74,16126.33,392.07,1435.86,-651.73
"DEU",2019,353969,363209,343543,382875,-9240,10426,-28906,2445253,14484.8,15093.4,13992.63,16194.17,-608.6,492.17,-1709.37
"DEU",2020,383646,371092,350146,392038,12554,33500,-8392,2564546,14953,15104.27,13931.83,16276.71,-151.27,1021.17,-1323.71
"DEU",2021,398540,378975,356531,401419,19565,42009,-2879,2678084,14883.3,15115.14,13858.85,16371.42,-231.84,1024.45,-1488.12
"DEU",2022,434344,386857,362738,410976,47487,71606,23368,2788603,15568.7,15126,13775.95,16476.05,442.7,1792.75,-907.35
"DEU-BB",2001,7299,,,,,,,39370,18538.4,,,,,,
"DEU-BB",2002,7459,,,,,,,36704,20326.2,,,,,,
"DEU-BB",2003,7091,,,,,,,35837,19799.5,,,,,,
"DEU-BB",2004,6485,,,,,,,37747,17208.6,,,,,,
"DEU-BB",2005,6847,,,,,,,40851,16785,,,,,,
"DEU-BB",2006,6976,,,,,,,43554,16027.3,,,,,,
"DEU-BB",2007,7307,,,,,,,45495,16062.2,,,,,,
"DEU-BB",2008,7513,,,,,,,47209,15921.2,15784.1,14755.67,16812.54,137.1,1165.53,-891.34
"DEU-BB",2009,7768,,,,,,,49285,15778.7,15635.02,14634.74,16635.29,143.68,1143.96,-856.59
"DEU-BB",2010,8131,,,,,,,51217,15878.9,15485.93,14508.76,16463.1,392.97,1370.14,-584.2
"DEU-BB",2011,8072,,,,,,,53334,15137,15336.84,14377.37,16296.31,-199.84,759.63,-1159.31
"DEU-BB",2012,8438,,,,,,,56466,14952.9,15187.76,14240.26,16135.25,-234.86,712.64,-1182.35
"DEU-BB",2013,9004,,,,,,,60213,14986.5,15038.67,14097.23,15980.11,-52.17,889.27,-993.61
"DEU-BB",2014,9041,,,,,,,64174,14087.3,14889.58,13948.14,15831.02,-802.28,139.16,-1743.72
"DEU-BB",2015,9940,9935,9184,10686,5,756,-746,67655,14710.7,14740.49,13793,15687.99,-29.79,917.7,-977.29
"DEU-BB",2016,10118,10329,9652,11006,-211,466,-888,70418,14374.9,14591.41,13631.94,15550.88,-216.51,742.96,-1175.98
"DEU-BB",2017,10845,10723,10072,11373,122,773,-528,72513,14966.6,14442.32,13465.15,15419.49,524.28,1501.45,-452.89
"DEU-BB",2018,11484,11116,10439,11793,368,1045,-309,76241,15098.9,14293.23,13292.96,15293.51,805.67,1805.94,-194.61
"DEU-BB",2019,11226,11510,10759,12261,-284,467,-1035,82151,13675.9,14144.15,13115.71,15172.58,-468.25,560.19,-1496.68
"DEU-BB",2020,12816,11904,11044,12764,912,1772,52,87803,14578.1,13995.06,12933.82,15056.29,583.04,1644.28,-478.19
"DEU-BB",2021,13940,12298,11304,13291,1642,2636,649,93032,14994.5,13845.97,12747.71,14944.24,1148.53,2246.79,50.26
"DEU-BB",2022,14639,12692,11549,13834,1947,3090,805,98383,14869.3,13696.88,12557.77,14836,1172.42,2311.53,33.3
"DEU-BE",2001,11181,,,,,,,67899,16463,,,,,,
"DEU-BE",2002,11000,,,,,,,63371,17359.7,,,,,,
"DEU-BE",2003,10436,,,,,,,61431,16989.9,,,,,,
"DEU-BE",2004,9536,,,,,,,63091,15128,,,,,,
"DEU-BE",2005,9626,,,,,,,65754,14649.8,,,,,,
"DEU-BE",2006,9764,,,,,,,67442,14482.5,,,,,,
"DEU-BE",2007,9540,,,,,,,67871,14055.7,,,,,,
"DEU-BE",2008,9886,,,,,,,67968,14546.1,,,,,,
"DEU-BE",2009,9829,,,,,,,68960,14261.8,14438.41,13429.63,15447.18,-176.61,832.17,-1185.38
"DEU-BE",2010,9856,,,,,,,68342,14417.5,14340.3,13363.34,15317.27,77.2,1054.16,-899.77
"DEU-BE",2011,9536,,,,,,,67629,14102.6,14242.2,13290.71,15193.69,-139.6,811.89,-1091.09
"DEU-BE",2012,10027,,,,,,,69451,14443.8,14144.09,13211.22,15076.96,299.71,1232.58,-633.16
"DEU-BE",2013,10075,,,,,,,72036,14000,14045.99,13124.47,14967.5,-45.99,875.53,-967.5
"DEU-BE",2014,9995,,,,,,,74558,13405.2,13947.88,13030.18,14865.58,-542.68,375.02,-1460.38
"DEU-BE",2015,10937,10823,10078,11568,114,859,-631,76495,14304.2,13849.78,12928.26,14771.29,454.42,1375.94,-467.09
"DEU-BE",2016,10664,10956,10285,11628,-292,379,-964,77852,13698,13751.67,12818.8,14684.54,-53.67,879.2,-986.54
"DEU-BE",2017,11123,11090,10444,11735,33,679,-612,78829,14115.9,13653.57,12702.07,14605.06,462.33,1413.83,-489.16
"DEU-BE",2018,11579,11223,10551,11894,356,1028,-315,82617,14053.6,13555.46,12578.49,14532.43,498.14,1475.11,-478.83
"DEU-BE",2019,11145,11356,10611,12101,-211,534,-956,88368,12624.1,13457.35,12448.58,14466.13,-833.25,175.52,-1842.03
"DEU-BE",2020,12813,11489,10635,12342,1324,2178,471,93588,13669.2,13359.25,12312.91,14405.59,309.95,1356.29,-736.39
"DEU-BE",2021,12953,11622,10636,12608,1331,2317,345,99275,13057.5,13261.14,12172.08,14350.21,-203.64,885.42,-1292.71
"DEU-BE",2022,14441,11755,10622,12888,2686,3819,1553,104998,13749.1,13163.04,12026.67,14299.41,586.06,1722.43,-550.31
"DEU-BW",2001,31647,,,,,,,188488,16789.7,,,,,,
"DEU-BW",2002,31250,,,,,,,178771,17475,,,,,,
"DEU-BW",2003,31189,,,,,,,177378,17600.8,,,,,,
"DEU-BW",2004,27708,,,,,,,188367,14733.1,,,,,,
"DEU-BW",2005,29730,,,,,,,204351,14568.5,,,,,,
"DEU-BW",2006,29919,,,,,,,218653,13694.8,,,,,,
"DEU-BW",2007,31653,,,,,,,229680,13784.8,,,,,,
"DEU-BW",2008,33508,,,,,,,239037,14026.4,,,,,,
"DEU-BW",2009,34396,,,,,,,249170,13822.4,14162.29,13271.74,15052.84,-339.89,550.66,-1230.44
"DEU-BW",2010,35472,,,,,,,250621,14153.7,14241.12,13378.65,15103.6,-87.42,775.05,-949.9
"DEU-BW",2011,35758,,,,,,,249899,14311.1,14319.95,13479.97,15159.94,-8.85,831.13,-848.84
"DEU-BW",2012,38160,38218,35749,40688,-58,2411,-2528,258502,14769.9,14398.78,13575.24,15222.33,371.12,1194.66,-452.43
"DEU-BW",2013,39143,39294,36952,41636,-151,2191,-2493,268295,14601.7,14477.61,13664.09,15291.14,124.09,937.61,-689.44
"DEU-BW",2014,39108,40370,38117,42622,-1262,991,-3514,276775,14130.9,14556.45,13746.29,15366.6,-425.55,384.61,-1235.7
"DEU-BW",2015,43479,41445,39239,43652,2034,4240,-173,283438,15352.7,14635.28,13821.76,15448.8,717.42,1530.94,-96.1
"DEU-BW",2016,41975,42521,40315,44728,-546,1660,-2753,288599,14544.4,14714.11,13890.56,15537.65,-169.71,653.84,-993.25
"DEU-BW",2017,44107,43597,41344,45849,510,2763,-1742,292227,15098.4,14792.94,13952.95,15632.92,305.46,1145.45,-534.52
"DEU-BW",2018,44779,44672,42331,47014,107,2448,-2235,299956,14942.2,14871.77,14009.3,15734.24,70.43,932.9,-792.04
"DEU-BW",2019,45115,45748,43279,48218,-633,1836,-3103,313637,14393.5,14950.6,14060.05,15841.15,-557.1,333.45,-1447.65
"DEU-BW",2020,48419,46824,44193,49454,1595,4226,-1035,329479,14691.4,15029.43,14105.71,15953.15,-338.03,585.69,-1261.75
"DEU-BW",2021,49795,47900,45081,50718,1895,4714,-923,345067,14427.9,15108.26,14146.83,16069.7,-680.36,281.07,-1641.8
"DEU-BW",2022,54289,48975,45946,52004,5314,8343,2285,359725,15084.8,15187.09,14183.9,16190.29,-102.29,900.9,-1105.49
"DEU-BY",2001,37717,,,,,,,217861,17310.3,,,,,,
"DEU-BY",2002,37697,,,,,,,206723,18231,,,,,,
"DEU-BY",2003,37164,,,,,,,204655,18176.9,,,,,,
"DEU-BY",2004,33860,,,,,,,215582,15721.7,,,,,,
"DEU-BY",2005,36586,,,,,,,231531,15825.4,,,,,,
"DEU-BY",2006,37211,,,,,,,247701,15034.3,,,,,,
"DEU-BY",2007,39162,,,,,,,261459,14980.5,,,,,,
"DEU-BY",2008,41160,,,,,,,272538,15110.9,,,,,,
"DEU-BY",2009,42223,,,,,,,283840,14893.3,14985.29,14146.97,15823.61,-91.99,746.33,-930.31
"DEU-BY",2010,43546,,,,,,,291143,14957.4,15034.18,14222.29,15846.07,-76.78,735.11,-888.67
"DEU-BY",2011,44292,,,,,,,296045,14962.4,15083.07,14292.35,15873.78,-120.67,670.05,-911.38
"DEU-BY",2012,46687,46917,44034,49800,-230,2653,-3113,304577,15336.5,15131.95,14356.71,15907.2,204.55,979.79,-570.7
"DEU-BY",2013,48074,47964,45230,50698,110,2844,-2624,314132,15315.7,15180.84,14415.03,15946.65,134.86,900.67,-630.95
"DEU-BY",2014,47604,49011,46381,51641,-1407,1223,-4037,322449,14764.7,15229.73,14467.09,15992.36,-465.03,297.61,-1227.66
"DEU-BY",2015,52108,50058,47482,52634,2050,4626,-526,328887,15854.3,15278.61,14512.81,16044.42,575.69,1341.49,-190.12
"DEU-BY",2016,50238,51105,48529,53681,-867,1709,-3443,333212,15076.8,15327.5,14552.26,16102.74,-250.7,524.54,-1025.94
"DEU-BY",2017,53197,52152,49522,54782,1045,3675,-1585,335731,15849.1,15376.39,14585.67,16167.11,472.71,1263.43,-318.01
"DEU-BY",2018,53492,53199,50465,55933,293,3027,-2441,343472,15589.6,15425.28,14613.39,16237.16,164.32,976.21,-647.56
"DEU-BY",2019,53252,54246,51363,57129,-994,1889,-3877,356934,14927.2,15474.16,14635.84,16312.49,-546.96,291.36,-1385.29
"DEU-BY",2020,58071,55293,52222,58364,2778,5849,-293,371410,15630,15523.05,14653.51,16392.59,106.95,976.49,-762.59
"DEU-BY",2021,59339,56340,53050,59631,2999,6289,-292,386859,15337.8,15571.94,14666.89,16476.98,-234.14,670.91,-1139.18
"DEU-BY",2022,63446,57387,53851,60924,6059,9595,2522,402022,15778.2,15620.83,14676.47,16565.18,157.37,1101.73,-786.98
"DEU-HB",2001,2367,,,,,,,15554,15205.4,,,,,,
"DEU-HB",2002,2351,,,,,,,14778,15908.1,,,,,,
"DEU-HB",2003,2262,,,,,,,14496,15610.2,,,,,,
"DEU-HB",2004,2128,,,,,,,15058,14152.7,,,,,,
"DEU-HB",2005,2182,,,,,,,16092,13578.2,,,,,,
"DEU-HB",2006,2245,,,,,,,16975,13233,,,,,,
"DEU-HB",2007,2337,,,,,,,17576,13299.8,,,,,,
"DEU-HB",2008,2404,,,,,,,17896,13431.4,14028.11,12797.2,15259.02,-596.71,634.2,-1827.62
"DEU-HB",2009,2602,,,,,,,18183,14317,14069.08,12871.87,15266.29,247.92,1445.13,-949.29
"DEU-HB",2010,2507,,,,,,,18007,13928.4,14110.05,12940.5,15279.6,-181.65,987.9,-1351.2
"DEU-HB",2011,2518,2595,2367,2824,-77,151,-306,17763,14173.7,14151.02,13002.65,15299.39,22.68,1171.05,-1125.69
"DEU-HB",2012,2584,2617,2398,2835,-33,186,-251,18086,14291.4,14191.99,13057.97,15326.02,99.41,1233.43,-1034.62
"DEU-HB",2013,2784,2638,2427,2849,146,357,-65,18443,15110.2,14232.96,13106.17,15359.75,877.24,2004.03,-249.55
"DEU-HB",2014,2532,2659,2453,2866,-127,79,-334,18744,13509.8,14273.94,13147.15,15400.73,-764.14,362.65,-1890.93
"DEU-HB",2015,2799,2681,2476,2886,118,323,-87,18835,14858.5,14314.91,13180.88,15448.93,543.59,1677.62,-590.43
"DEU-HB",2016,2712,2702,2496,2909,10,216,-197,18799,14427.7,14355.88,13207.51,15504.25,71.82,1220.19,-1076.55
"DEU-HB",2017,2786,2724,2512,2935,62,274,-149,18682,14909.3,14396.85,13227.3,15566.4,512.45,1682,-657.1
"DEU-HB",2018,2725,2745,2527,2964,-20,198,-239,18909,14422.6,14437.82,13240.61,15635.03,-15.22,1181.99,-1212.43
"DEU-HB",2019,2688,2767,2538,2995,-79,150,-307,19682,13661.4,14478.79,13247.88,15709.7,-817.39,413.52,-2048.3
"DEU-HB",2020,2871,2788,2547,3029,83,324,-158,20606,13933.9,14519.76,13249.59,15789.93,-585.86,684.31,-1856.03
"DEU-HB",2021,2857,2810,2555,3064,47,302,-207,21437,13327,14560.73,13246.24,15875.22,-1233.73,80.76,-2548.22
"DEU-HB",2022,3245,2831,2561,3101,414,684,144,22212,14602.7,14601.7,13238.32,15965.08,1,1364.38,-1362.38
"DEU-HE",2001,19204,,,,,,,112380,17086,,,,,,
"DEU-HE",2002,18940,,,,,,,106253,17825.4,,,,,,
"DEU-HE",2003,18612,,,,,,,104951,17746.1,,,,,,
"DEU-HE",2004,16753,,,,,,,111433,15051.6,,,,,,
"DEU-HE",2005,17484,,,,,,,120941,14478.5,,,,,,
